3202,397; 2,330
3202,619; 2,307
3202,835; 2,270
3203,017; 2,172
3203,068; 2,265
3203,259; 2,184
3203,497; 2,189
3203,514; 2,220
3203,516; 2,224
3203,754; 2,229
3203,756; 2,233
3203,909; 2,299
3204,035; 2,315
3204,037; 2,320
3204,040; 2,324
3204,042; 2,329
3204,045; 2,334
3204,047; 2,338
3204,050; 2,343
3204,052; 2,346
3204,290; 2,352
3204,751; 2,336
3204,754; 2,341
3204,756; 2,345
3204,759; 2,350
3204,761; 2,354
3204,764; 2,359
3204,766; 2,364
3204,768; 2,367
3204,981; 2,325
3205,224; 2,341
3205,226; 2,344
3205,710; 2,368
3205,948; 2,374
3205,954; 2,386
3206,413; 2,365
3206,424; 2,386
3206,885; 2,367
3207,367; 2,390
3207,376; 2,406
3207,599; 2,383
3207,940; 2,361
3208,164; 2,341
3208,504; 2,316
3208,516; 2,339
3208,530; 2,366
3208,769; 2,372
3208,916; 2,428
3209,275; 2,439
3209,290; 2,467
3210,343; 2,457
3210,698; 2,461
3210,700; 2,465
3210,942; 2,478
3211,404; 2,462
3211,840; 2,398
3211,868; 2,450
3212,408; 2,361
3213,470; 2,367
3213,938; 2,364
3213,940; 2,367
3213,946; 2,379
3214,123; 2,270
3214,128; 2,279
3214,611; 2,302
3214,980; 2,334
3215,358; 2,381
3215,707; 2,373
3215,808; 2,343
3215,811; 2,347
3216,057; 2,368
3216,296; 2,375
3216,344; 2,464
3216,693; 2,459
3216,784; 2,408
3216,786; 2,412
3216,789; 2,417
3216,791; 2,422
3216,793; 2,426
3216,796; 2,431
3216,798; 2,435
3216,801; 2,440
3217,016; 2,402
3217,247; 2,395
3217,371; 2,408
3218,211; 2,439
3218,674; 2,424
3218,676; 2,428
3218,684; 2,443
3218,933; 2,469
3219,152; 2,439
3219,396; 2,456
3219,399; 2,461
3219,401; 2,464
3219,641; 2,475
3219,644; 2,479
3219,646; 2,483
3219,677; 2,542
3219,916; 2,549
3219,918; 2,552
3220,133; 2,514
3220,179; 2,601
3220,341; 2,463
3220,343; 2,467
3220,364; 2,507
3220,566; 2,445
3220,569; 2,449
3220,571; 2,454
3221,699; 2,365
