1874,409; 0,236
1874,499; 0,275
1874,503; 0,270
1874,507; 0,264
1874,554; 0,281
1874,608; 0,286
1874,746; 0,258
1874,856; 0,270
1874,860; 0,264
1874,868; 0,253
1874,989; 0,247
1874,992; 0,243
1875,160; 0,256
1875,340; 0,250
1875,580; 0,244
1875,584; 0,239
1875,587; 0,233
1875,591; 0,228
1875,595; 0,222
1875,599; 0,217
1875,662; 0,211
1876,078; 0,206
1876,082; 0,200
1876,086; 0,195
1876,090; 0,189
1876,094; 0,183
1876,098; 0,178
1876,220; 0,172
1876,684; 0,181
1876,688; 0,175
1876,739; 0,186
1876,786; 0,203
1876,790; 0,197
1876,793; 0,193
1876,841; 0,208
1877,014; 0,214
1877,371; 0,208
1877,374; 0,204
1877,730; 0,200
1877,733; 0,194
1877,740; 0,185
1877,855; 0,189
1878,202; 0,197
1878,206; 0,192
1878,210; 0,186
1878,430; 0,208
1878,434; 0,203
1878,485; 0,214
1878,520; 0,247
1878,524; 0,242
1878,531; 0,231
1878,535; 0,225
1878,539; 0,219
1878,645; 0,236
1879,071; 0,217
1879,114; 0,239
1879,118; 0,233
1879,122; 0,228
1879,126; 0,222
1879,404; 0,244
1879,459; 0,250
1879,573; 0,255
1879,820; 0,239
1879,824; 0,233
1879,828; 0,228
1879,832; 0,222
1879,836; 0,217
1879,840; 0,211
1879,903; 0,205
1880,083; 0,200
1880,094; 0,185
1880,146; 0,194
1880,209; 0,189
1880,556; 0,197
1880,572; 0,175
1880,619; 0,192
1880,627; 0,180
1880,681; 0,186
1881,030; 0,192
1881,081; 0,203
1881,085; 0,197
1881,216; 0,261
1881,220; 0,255
1881,224; 0,250
1881,228; 0,244
1881,240; 0,228
1881,244; 0,222
1881,248; 0,217
1881,295; 0,233
1881,350; 0,239
1881,679; 0,272
1881,742; 0,267
1881,805; 0,261
1881,809; 0,255
1882,048; 0,250
1882,052; 0,244
1882,056; 0,239
1882,162; 0,255
1882,177; 0,235
1882,185; 0,305
1882,248; 0,300
1882,252; 0,294
1882,256; 0,289
1882,259; 0,283
1882,263; 0,278
1882,267; 0,272
1882,271; 0,266
1882,275; 0,261
1882,636; 0,250
1882,640; 0,244
1882,742; 0,266
1882,746; 0,261
1882,750; 0,255
1883,099; 0,261
1883,103; 0,255
1883,107; 0,250
1883,111; 0,244
1883,114; 0,240
1883,321; 0,280
1883,325; 0,275
1883,329; 0,269
1883,375; 0,286
1883,426; 0,297
1883,430; 0,291
1883,528; 0,319
1883,532; 0,314
1883,536; 0,308
1883,658; 0,303
1883,779; 0,297
1883,783; 0,291
1883,787; 0,286
1883,791; 0,280
1883,795; 0,275
1883,799; 0,269
1884,041; 0,261
1884,044; 0,255
1884,166; 0,250
1884,288; 0,244
1884,527; 0,239
1884,637; 0,250
1884,648; 0,234
1884,700; 0,244
1884,703; 0,322
1884,707; 0,316
1884,711; 0,311
1884,715; 0,305
1884,719; 0,300
1884,723; 0,294
1884,727; 0,289
1884,731; 0,283
1884,735; 0,278
1884,739; 0,272
1884,743; 0,266
1884,758; 0,327
1884,761; 0,240
1885,170; 0,327
1885,174; 0,322
1885,178; 0,316
1885,182; 0,311
1885,186; 0,305
1885,190; 0,300
1885,194; 0,294
1885,197; 0,289
1885,201; 0,283
1885,205; 0,277
1885,209; 0,272
1885,331; 0,266
1885,335; 0,261
1885,682; 0,269
1885,686; 0,264
1885,749; 0,258
1885,812; 0,252
1885,816; 0,247
1885,820; 0,241
1885,824; 0,236
1886,161; 0,258
1886,270; 0,269
1886,274; 0,264
1886,384; 0,275
1886,631; 0,258
1886,635; 0,252
1886,639; 0,247
1886,643; 0,241
1886,647; 0,236
1886,651; 0,230
1886,655; 0,225
1886,659; 0,219
1886,663; 0,214
1886,916; 0,189
1886,920; 0,183
1887,026; 0,200
1887,030; 0,194
1887,081; 0,205
1887,312; 0,211
1887,351; 0,239
1887,367; 0,216
1887,414; 0,233
1887,422; 0,222
1887,477; 0,227
1887,834; 0,222
1888,193; 0,214
1888,201; 0,202
1888,248; 0,219
1888,287; 0,247
1888,291; 0,241
1888,295; 0,236
1888,299; 0,230
1888,303; 0,225
1888,315; 0,208
1888,630; 0,261
1888,634; 0,255
1888,744; 0,266
1888,756; 0,250
1888,799; 0,272
1888,853; 0,277
1888,876; 0,245
1888,990; 0,251
1889,208; 0,275
1889,212; 0,269
1889,220; 0,258
1889,275; 0,263
1889,685; 0,266
1889,689; 0,261
1889,752; 0,255
1889,815; 0,250
1889,819; 0,244
1889,940; 0,238
1889,943; 0,234
1890,160; 0,261
1890,163; 0,256
1890,375; 0,288
1890,379; 0,283
1890,383; 0,277
1890,387; 0,272
1890,390; 0,268
1890,485; 0,300
1890,489; 0,294
1890,678; 0,305
1890,701; 0,327
1890,705; 0,322
1890,709; 0,316
1890,713; 0,311
1890,838; 0,300
1890,842; 0,294
1890,846; 0,288
1890,850; 0,283
1890,854; 0,277
1890,917; 0,272
1891,217; 0,263
1891,272; 0,269
1891,280; 0,258
1891,343; 0,252
1891,347; 0,247
1891,409; 0,241
1891,707; 0,236
1891,711; 0,230
1891,817; 0,247
1891,821; 0,241
1891,922; 0,265
1892,162; 0,258
1892,213; 0,269
1892,252; 0,297
1892,256; 0,291
1892,260; 0,286
1892,264; 0,280
1892,268; 0,274
1892,286; 0,249
1892,517; 0,255
1892,520; 0,251
1892,572; 0,261
1892,737; 0,277
1892,858; 0,272
1892,863; 0,266
1893,043; 0,261
1893,214; 0,269
1893,471; 0,238
1893,474; 0,234
1893,526; 0,244
1893,576; 0,255
1893,580; 0,249
1893,808; 0,261
1893,922; 0,266
1893,930; 0,255
1893,933; 0,249
1894,094; 0,272
1894,394; 0,263
1894,398; 0,258
1894,402; 0,252
1894,406; 0,247
1894,418; 0,230
1894,422; 0,224
1894,469; 0,241
1894,532; 0,236
1894,849; 0,285
1894,853; 0,280
1894,877; 0,247
1894,881; 0,241
1894,963; 0,291
1894,975; 0,274
1894,979; 0,269
1894,983; 0,263
1894,987; 0,258
1894,991; 0,252
1895,346; 0,249
1895,350; 0,244
1895,400; 0,255
1895,455; 0,260
1895,806; 0,263
1895,810; 0,258
1895,991; 0,252
1896,054; 0,247
1896,352; 0,241
1896,532; 0,235
1896,536; 0,230
1896,540; 0,224
1896,544; 0,219
1896,548; 0,213
1896,552; 0,208
1896,556; 0,202
1896,560; 0,197
1896,799; 0,191
1896,806; 0,181
1896,862; 0,185
1897,027; 0,202
1897,031; 0,197
1897,034; 0,192
1897,141; 0,208
1897,234; 0,241
1897,238; 0,235
1897,242; 0,230
1897,246; 0,224
1897,250; 0,219
1897,254; 0,213
1897,436; 0,288
1897,440; 0,283
1897,444; 0,277
1897,448; 0,272
1897,452; 0,266
1897,456; 0,260
1897,460; 0,255
1897,463; 0,251
1897,747; 0,346
1897,751; 0,341
1897,755; 0,335
1897,759; 0,330
1897,763; 0,324
1897,767; 0,319
1897,771; 0,313
1897,775; 0,308
1897,779; 0,302
1897,802; 0,352
1897,857; 0,358
1897,901; 0,296
1898,022; 0,291
1898,116; 0,324
1898,120; 0,319
1898,124; 0,313
1898,128; 0,308
1898,132; 0,302
1898,135; 0,298
1898,171; 0,330
1898,218; 0,346
1898,222; 0,341
1898,226; 0,335
1898,273; 0,352
1898,328; 0,358
1898,642; 0,330
1898,940; 0,324
1899,054; 0,330
1899,062; 0,319
1899,066; 0,313
1899,070; 0,308
1899,074; 0,302
1899,077; 0,298
1899,389; 0,355
1899,393; 0,349
1899,397; 0,344
1899,401; 0,338
1899,471; 0,405
1899,475; 0,399
1899,479; 0,394
1899,483; 0,388
1899,487; 0,383
1899,491; 0,377
1899,495; 0,371
1899,499; 0,366
1899,562; 0,360
1899,742; 0,355
1899,746; 0,349
1899,750; 0,344
1899,754; 0,338
1899,758; 0,333
1899,770; 0,316
1899,773; 0,312
1899,825; 0,321
1899,880; 0,327
1900,239; 0,319
1900,243; 0,313
1900,246; 0,308
1900,250; 0,302
1900,254; 0,296
1900,258; 0,291
1900,500; 0,283
1900,504; 0,277
1900,526; 0,245
1900,566; 0,271
1900,582; 0,249
1900,629; 0,266
1900,633; 0,260
1900,637; 0,255
1900,939; 0,327
1900,943; 0,321
1900,947; 0,316
1900,951; 0,310
1900,955; 0,305
1900,958; 0,299
1900,962; 0,294
1900,966; 0,288
1900,970; 0,283
1900,974; 0,277
1900,978; 0,271
1900,981; 0,267
1900,994; 0,332
1901,276; 0,349
1901,280; 0,344
1901,284; 0,338
1901,405; 0,332
1901,409; 0,327
1901,413; 0,321
1901,417; 0,316
1901,420; 0,312
1901,704; 0,354
1901,727; 0,377
1901,731; 0,371
1901,735; 0,366
1901,739; 0,360
1901,747; 0,349
1901,832; 0,394
1901,836; 0,388
1901,840; 0,382
1901,868; 0,344
1901,872; 0,338
1901,876; 0,332
1901,880; 0,327
1901,884; 0,321
1901,888; 0,316
1902,012; 0,307
1902,133; 0,302
1902,137; 0,296
